objectID,footprint,area,height,label,data,index
17953,1038.0,2254.10345,14.67,2,../data/data_root/data00/17953.pt,17953
17961,1084.0,4526.8581,15.55,2,../data/data_root/data00/17961.pt,17961
17963,1435.0,5340.92945,16.46,2,../data/data_root/data00/17963.pt,17963
17964,1452.0,6780.38,15.99,2,../data/data_root/data00/17964.pt,17964
17965,1441.0,6500.5756,14.48,2,../data/data_root/data00/17965.pt,17965
17974,1550.0,5996.3614,14.5,2,../data/data_root/data00/17974.pt,17974
17976,1757.0,6245.11315,12.16,2,../data/data_root/data00/17976.pt,17976
17980,2139.0,5888.7642,14.01,2,../data/data_root/data00/17980.pt,17980
17984,2011.0,6720.4104,26.23,2,../data/data_root/data00/17984.pt,17984
17989,2147.0,5896.6364,22.97,2,../data/data_root/data00/17989.pt,17989
17991,1918.0,7222.03405,14.9,2,../data/data_root/data00/17991.pt,17991
17994,2072.0,6858.24225,14.15,2,../data/data_root/data00/17994.pt,17994
17996,2388.0,6255.394333789062,11.29,2,../data/data_root/data00/17996.pt,17996
17997,2094.0,6126.55795,15.29,2,../data/data_root/data00/17997.pt,17997
17999,1622.0,5806.99805,18.1,2,../data/data_root/data00/17999.pt,17999
18001,1386.0,5554.0143,16.43,2,../data/data_root/data00/18001.pt,18001
18008,1925.0,10136.0693,12.76,2,../data/data_root/data00/18008.pt,18008
18014,1139.0,5863.5005,25.24,2,../data/data_root/data00/18014.pt,18014
18016,1620.0,2801.398,15.19,2,../data/data_root/data00/18016.pt,18016
18018,1276.0,4796.32345,14.32,2,../data/data_root/data00/18018.pt,18018
18020,1254.0,6255.0927,22.79,2,../data/data_root/data00/18020.pt,18020
18024,1487.0,5768.2882,18.53,2,../data/data_root/data00/18024.pt,18024
18025,2208.0,4130.15215,23.25,2,../data/data_root/data00/18025.pt,18025
18032,1610.0,144163.724,25.19,2,../data/data_root/data00/18032.pt,18032
18034,1204.0,4786.30845,17.31,2,../data/data_root/data00/18034.pt,18034
18037,953.0,5220.5862,15.93,2,../data/data_root/data00/18037.pt,18037
18056,1515.0,6113.711075,18.19,2,../data/data_root/data00/18056.pt,18056
18058,2491.0,6085.9725,18.52,2,../data/data_root/data00/18058.pt,18058
18061,2191.0,5781.23015390625,17.05,2,../data/data_root/data00/18061.pt,18061
18064,1561.0,5544.8666,11.98,2,../data/data_root/data00/18064.pt,18064
18075,1239.0,6096.7143,14.85,2,../data/data_root/data00/18075.pt,18075
18076,2150.0,6372.8357,13.31,2,../data/data_root/data00/18076.pt,18076
18077,2015.0,5758.76085,14.97,2,../data/data_root/data00/18077.pt,18077
18080,1247.0,6325.65965,15.56,2,../data/data_root/data00/18080.pt,18080
18084,1415.0,6009.92875,16.2,2,../data/data_root/data00/18084.pt,18084
18096,1417.0,3231.1456,16.96,2,../data/data_root/data00/18096.pt,18096
18097,1382.0,4551.8092,16.39,2,../data/data_root/data00/18097.pt,18097
18098,1218.0,1497.8066,15.96,2,../data/data_root/data00/18098.pt,18098
18102,1240.0,6506.65085,10.84,2,../data/data_root/data00/18102.pt,18102
18104,1595.0,2994.94611875,24.25,2,../data/data_root/data00/18104.pt,18104
18115,2456.0,5930.67185,18.99,2,../data/data_root/data00/18115.pt,18115
18116,1712.0,5864.89005,16.31,2,../data/data_root/data00/18116.pt,18116
18133,2092.0,6419.19955,14.43,2,../data/data_root/data00/18133.pt,18133
18139,1189.0,12686.89835,18.12,2,../data/data_root/data00/18139.pt,18139
18152,1976.0,6600.469741015625,16.76,2,../data/data_root/data00/18152.pt,18152
18156,2052.0,6343.55675,15.95,2,../data/data_root/data00/18156.pt,18156
18160,2558.0,6431.26505,10.86,2,../data/data_root/data00/18160.pt,18160
18166,2346.0,6480.67355,14.22,2,../data/data_root/data00/18166.pt,18166
18167,1902.0,6364.98545,15.89,2,../data/data_root/data00/18167.pt,18167
18170,1349.0,10135.8276,20.74,2,../data/data_root/data00/18170.pt,18170
18171,2259.0,5020.652,17.5,2,../data/data_root/data00/18171.pt,18171
18172,1041.0,5003.722,13.36,2,../data/data_root/data00/18172.pt,18172
18173,1126.0,5850.5145,15.39,2,../data/data_root/data00/18173.pt,18173
18174,864.0,5851.8146,19.81,2,../data/data_root/data00/18174.pt,18174
18175,1559.0,5850.28735,17.12,2,../data/data_root/data00/18175.pt,18175
18177,1142.0,4683.1119,22.99,2,../data/data_root/data00/18177.pt,18177
18180,2006.0,6744.4561,15.02,2,../data/data_root/data00/18180.pt,18180
18184,1123.0,6111.6119,12.13,2,../data/data_root/data00/18184.pt,18184
18195,1607.0,7123.1541,14.17,2,../data/data_root/data00/18195.pt,18195
18196,2175.0,7623.2995890625,14.98,2,../data/data_root/data00/18196.pt,18196
18197,2153.0,5854.3055,10.76,2,../data/data_root/data00/18197.pt,18197
18204,1579.0,6691.19155,16.21,2,../data/data_root/data00/18204.pt,18204
18205,1707.0,6403.58485,16.28,2,../data/data_root/data00/18205.pt,18205
18207,1851.0,6399.5186,15.42,2,../data/data_root/data00/18207.pt,18207
18215,1889.0,6750.99845,16.72,2,../data/data_root/data00/18215.pt,18215
18237,1506.0,1431621.3830941406,9.9,2,../data/data_root/data00/18237.pt,18237
18238,2157.0,6295.5408,12.84,2,../data/data_root/data00/18238.pt,18238
18242,1694.0,6127.1762,14.53,2,../data/data_root/data00/18242.pt,18242
18247,2203.0,6017.96205,12.73,2,../data/data_root/data00/18247.pt,18247
18248,1964.0,6562.1244,14.3,2,../data/data_root/data00/18248.pt,18248
18258,1706.0,5916.92885,15.82,2,../data/data_root/data00/18258.pt,18258
18262,1944.0,6395.53515,15.96,2,../data/data_root/data00/18262.pt,18262
18263,2204.0,6807.6138,16.7,2,../data/data_root/data00/18263.pt,18263
18265,1135.0,5204.58585,18.34,2,../data/data_root/data00/18265.pt,18265
18269,2014.0,6524.1227,22.79,2,../data/data_root/data00/18269.pt,18269
18272,1043.0,11041.877194726563,16.98,2,../data/data_root/data00/18272.pt,18272
18278,2443.0,6312.7664,11.55,2,../data/data_root/data00/18278.pt,18278
18283,1401.0,8466.668207617187,12.7,2,../data/data_root/data00/18283.pt,18283
18305,1527.0,4497.9597,17.53,2,../data/data_root/data00/18305.pt,18305
18312,1085.0,1431621.3830941406,11.96,2,../data/data_root/data00/18312.pt,18312
18317,967.0,6506.76725,23.77,2,../data/data_root/data00/18317.pt,18317
18319,2188.0,4406.5834,19.53,2,../data/data_root/data00/18319.pt,18319
18339,1299.0,6504.5015,20.02,2,../data/data_root/data00/18339.pt,18339
18340,1418.0,7941.65825,18.1,2,../data/data_root/data00/18340.pt,18340
18344,1235.0,3072.5808,19.92,2,../data/data_root/data00/18344.pt,18344
18345,1774.0,1431621.3830941406,11.99,2,../data/data_root/data00/18345.pt,18345
18347,1496.0,2750.0288,18.75,2,../data/data_root/data00/18347.pt,18347
18348,1132.0,7021.76345,14.19,2,../data/data_root/data00/18348.pt,18348
18359,1033.0,9446.430063671874,14.57,2,../data/data_root/data00/18359.pt,18359
18364,816.0,8855.8951,12.96,2,../data/data_root/data00/18364.pt,18364
18368,2062.0,6963.3444,18.59,2,../data/data_root/data00/18368.pt,18368
18376,1705.0,1431621.3830941406,10.89,2,../data/data_root/data00/18376.pt,18376
18379,1836.0,1431621.3830941406,12.87,2,../data/data_root/data00/18379.pt,18379
18384,2211.0,3221.4917,24.54,2,../data/data_root/data00/18384.pt,18384
18387,1945.0,4336.37265,27.16,2,../data/data_root/data00/18387.pt,18387
18396,1615.0,5943.1895,11.1,2,../data/data_root/data00/18396.pt,18396
18397,2008.0,4994.62738125,15.95,2,../data/data_root/data00/18397.pt,18397
18409,1352.0,2378.92165,17.54,2,../data/data_root/data00/18409.pt,18409
18412,1448.0,8303.519,19.56,2,../data/data_root/data00/18412.pt,18412
18414,1266.0,3677.51425,25.33,2,../data/data_root/data00/18414.pt,18414
18416,1232.0,6000.06665,13.44,2,../data/data_root/data00/18416.pt,18416
18425,2021.0,4170.3855,27.29,2,../data/data_root/data00/18425.pt,18425
18428,2140.0,5153.39315,21.85,2,../data/data_root/data00/18428.pt,18428
18453,2056.0,9068.21445,16.11,2,../data/data_root/data00/18453.pt,18453
18463,3239.0,7722.88125,13.85,2,../data/data_root/data00/18463.pt,18463
18468,1666.0,6747.535,15.21,2,../data/data_root/data00/18468.pt,18468
18469,1097.0,5944.7488,14.66,2,../data/data_root/data00/18469.pt,18469
18488,1369.0,6036.15865,14.76,2,../data/data_root/data00/18488.pt,18488
18491,2290.0,7833.053979101563,14.96,2,../data/data_root/data00/18491.pt,18491
18493,1854.0,6484.7755,13.9,2,../data/data_root/data00/18493.pt,18493
18495,1961.0,5658.8817,25.54,2,../data/data_root/data00/18495.pt,18495
18496,1597.0,3200.2189,15.38,2,../data/data_root/data00/18496.pt,18496
18500,1317.0,1431621.3830941406,12.46,2,../data/data_root/data00/18500.pt,18500
18522,1495.0,8005.28225,24.97,2,../data/data_root/data00/18522.pt,18522
18526,1738.0,3181.3459,26.04,2,../data/data_root/data00/18526.pt,18526
18527,2179.0,3590.9503,25.95,2,../data/data_root/data00/18527.pt,18527
18535,1612.0,5613.08855,18.59,2,../data/data_root/data00/18535.pt,18535
18541,2091.0,3279.27845,23.91,2,../data/data_root/data00/18541.pt,18541
18545,1970.0,4465.99485,23.94,2,../data/data_root/data00/18545.pt,18545
18556,2175.0,6519.26615,15.76,2,../data/data_root/data00/18556.pt,18556
18569,1691.0,2938.5725,12.0,2,../data/data_root/data00/18569.pt,18569
18572,1730.0,1431621.3830941406,11.7,2,../data/data_root/data00/18572.pt,18572
18574,1454.0,1431621.3830941406,9.96,2,../data/data_root/data00/18574.pt,18574
18576,1998.0,6125.5994,16.15,2,../data/data_root/data00/18576.pt,18576
18577,1895.0,7075.6932,17.58,2,../data/data_root/data00/18577.pt,18577
18597,1896.0,1431621.3830941406,12.4,2,../data/data_root/data00/18597.pt,18597
18605,1229.0,4902.94835,12.35,2,../data/data_root/data00/18605.pt,18605
18610,1459.0,8256.8456,18.82,2,../data/data_root/data00/18610.pt,18610
18611,1561.0,4007.3963,19.16,2,../data/data_root/data00/18611.pt,18611
18615,1579.0,5204.15945,11.87,2,../data/data_root/data00/18615.pt,18615
18616,1903.0,5204.58585,19.34,2,../data/data_root/data00/18616.pt,18616
18618,2092.0,6518.6197,19.64,2,../data/data_root/data00/18618.pt,18618
18631,1178.0,1431621.3830941406,8.58,2,../data/data_root/data00/18631.pt,18631
18632,1873.0,1431621.3830941406,11.34,2,../data/data_root/data00/18632.pt,18632
18645,1477.0,7520.25425,16.66,2,../data/data_root/data00/18645.pt,18645
18647,1716.0,1431621.3830941406,12.22,2,../data/data_root/data00/18647.pt,18647
18649,1651.0,1431621.3830941406,13.45,2,../data/data_root/data00/18649.pt,18649
18651,1734.0,1431621.3830941406,12.52,2,../data/data_root/data00/18651.pt,18651
18652,1616.0,1431621.3830941406,15.73,2,../data/data_root/data00/18652.pt,18652
18663,1613.0,6507.8151,11.13,2,../data/data_root/data00/18663.pt,18663
18668,1718.0,5055.40055,17.28,2,../data/data_root/data00/18668.pt,18668
18685,1569.0,7270.3785,13.38,2,../data/data_root/data00/18685.pt,18685
18692,2178.0,4882.34435,27.16,2,../data/data_root/data00/18692.pt,18692
18695,1898.0,1431621.3830941406,9.62,2,../data/data_root/data00/18695.pt,18695
18701,1849.0,2933.33485,25.49,2,../data/data_root/data00/18701.pt,18701
18704,2248.0,6909.9757,29.16,2,../data/data_root/data00/18704.pt,18704
18709,2169.0,5833.0748,13.34,2,../data/data_root/data00/18709.pt,18709
18710,2200.0,6151.554868945313,15.62,2,../data/data_root/data00/18710.pt,18710
18717,996.0,6744.8045,15.8,2,../data/data_root/data00/18717.pt,18717
18726,2384.0,6003.11675,20.78,2,../data/data_root/data00/18726.pt,18726
18731,2003.0,6153.2627,11.61,2,../data/data_root/data00/18731.pt,18731
18739,1594.0,5826.4306,25.5,2,../data/data_root/data00/18739.pt,18739
18740,1568.0,10501.91145,14.79,2,../data/data_root/data00/18740.pt,18740
18743,1726.0,3170.0227,21.06,2,../data/data_root/data00/18743.pt,18743
18744,900.0,6240.6725,13.12,2,../data/data_root/data00/18744.pt,18744
18746,1105.0,6350.5714,18.97,2,../data/data_root/data00/18746.pt,18746
18747,1912.0,6351.20305,27.74,2,../data/data_root/data00/18747.pt,18747
18750,1730.0,8095.9855,19.57,2,../data/data_root/data00/18750.pt,18750
18765,1955.0,8283.0429,21.94,2,../data/data_root/data00/18765.pt,18765
18767,1306.0,7048.141,17.57,2,../data/data_root/data00/18767.pt,18767
18768,1230.0,8272.3392,18.78,2,../data/data_root/data00/18768.pt,18768
18771,2062.0,6777.9284,14.75,2,../data/data_root/data00/18771.pt,18771
18772,1132.0,3318.7375,22.49,2,../data/data_root/data00/18772.pt,18772
18776,1635.0,7500.5833,14.3,2,../data/data_root/data00/18776.pt,18776
18778,1658.0,4801.18755,22.51,2,../data/data_root/data00/18778.pt,18778
18780,1184.0,3329.3547,19.92,2,../data/data_root/data00/18780.pt,18780
18785,1990.0,3554.98625,23.1,2,../data/data_root/data00/18785.pt,18785
18787,1946.0,3721.8774,23.89,2,../data/data_root/data00/18787.pt,18787
18789,2236.0,4190.7893,25.88,2,../data/data_root/data00/18789.pt,18789
18792,1248.0,1431621.3830941406,10.34,2,../data/data_root/data00/18792.pt,18792
18793,1880.0,3375.878,28.43,2,../data/data_root/data00/18793.pt,18793
18812,1069.0,5155.08625,20.33,2,../data/data_root/data00/18812.pt,18812
18814,2401.0,3850.6771,18.43,2,../data/data_root/data00/18814.pt,18814
18827,1606.0,2900.39325,22.92,2,../data/data_root/data00/18827.pt,18827
18828,1686.0,3630.39285,18.81,2,../data/data_root/data00/18828.pt,18828
18831,1386.0,1431621.3830941406,12.3,2,../data/data_root/data00/18831.pt,18831
18834,1514.0,1431621.3830941406,10.23,2,../data/data_root/data00/18834.pt,18834
18838,1986.0,1431621.3830941406,11.89,2,../data/data_root/data00/18838.pt,18838
18839,1796.0,1431621.3830941406,11.91,2,../data/data_root/data00/18839.pt,18839
18843,2133.0,4252.753899023438,28.8,2,../data/data_root/data00/18843.pt,18843
18844,2065.0,3677.78965,27.07,2,../data/data_root/data00/18844.pt,18844
18845,2169.0,4143.1028,29.36,2,../data/data_root/data00/18845.pt,18845
18860,1169.0,9432.3696,12.25,2,../data/data_root/data00/18860.pt,18860
18887,1715.0,5159.00165,11.48,2,../data/data_root/data00/18887.pt,18887
18889,839.0,8244.7852,9.53,2,../data/data_root/data00/18889.pt,18889
18890,2049.0,5121.4315125,18.42,2,../data/data_root/data00/18890.pt,18890
18897,2634.0,4000.74525,26.81,2,../data/data_root/data00/18897.pt,18897
18914,2010.0,4247.05525,13.39,2,../data/data_root/data00/18914.pt,18914
18917,1871.0,4412.7837,24.77,2,../data/data_root/data00/18917.pt,18917
18919,1283.0,573805.8305306641,8.43,2,../data/data_root/data00/18919.pt,18919
18923,1017.0,20410.17275,10.73,2,../data/data_root/data00/18923.pt,18923
18926,1691.0,4510.38695625,20.01,2,../data/data_root/data00/18926.pt,18926
18930,1102.0,6778.49325,19.67,2,../data/data_root/data00/18930.pt,18930
18944,1600.0,7498.8341,14.42,2,../data/data_root/data00/18944.pt,18944
18945,1372.0,7543.20815,21.98,2,../data/data_root/data00/18945.pt,18945
18952,1700.0,3601.95558125,17.29,2,../data/data_root/data00/18952.pt,18952
18959,1741.0,6753.4265,25.09,2,../data/data_root/data00/18959.pt,18959
18994,2162.0,6720.0621,17.09,2,../data/data_root/data00/18994.pt,18994
19001,1455.0,2340.3404,23.01,2,../data/data_root/data00/19001.pt,19001
19003,1528.0,5908.926,21.03,2,../data/data_root/data00/19003.pt,19003
19009,593.0,7500.5784,11.41,2,../data/data_root/data00/19009.pt,19009
19010,1821.0,5000.42945,14.92,2,../data/data_root/data00/19010.pt,19010
19011,1724.0,6500.5731,15.27,2,../data/data_root/data00/19011.pt,19011
19012,2173.0,4990.42925,25.1,2,../data/data_root/data00/19012.pt,19012
19014,1434.0,2993.01,21.93,2,../data/data_root/data00/19014.pt,19014
19025,1292.0,6501.3682,18.93,2,../data/data_root/data00/19025.pt,19025
19026,1852.0,2462.199865625,22.41,2,../data/data_root/data00/19026.pt,19026
19027,1523.0,2293.0003,20.99,2,../data/data_root/data00/19027.pt,19027
19030,1385.0,14747.71835,13.62,2,../data/data_root/data00/19030.pt,19030
19033,2116.0,6072.06745,26.12,2,../data/data_root/data00/19033.pt,19033
19037,3278.0,6310.3168,19.64,2,../data/data_root/data00/19037.pt,19037
19038,1981.0,4170.51125,26.68,2,../data/data_root/data00/19038.pt,19038
19047,1007.0,6750.32425,13.25,2,../data/data_root/data00/19047.pt,19047
19051,1847.0,3543.82685,22.1,2,../data/data_root/data00/19051.pt,19051
19055,1822.0,3051.0721974609373,25.58,2,../data/data_root/data00/19055.pt,19055
19058,1252.0,6404.0903,10.23,2,../data/data_root/data00/19058.pt,19058
19059,1705.0,4736.944896875,16.75,2,../data/data_root/data00/19059.pt,19059
19069,2024.0,3952.7015,22.5,2,../data/data_root/data00/19069.pt,19069
19075,1995.0,7140.9374,17.12,2,../data/data_root/data00/19075.pt,19075
19076,1319.0,5940.561,13.9,2,../data/data_root/data00/19076.pt,19076
19081,1768.0,6500.3188,19.08,2,../data/data_root/data00/19081.pt,19081
19093,2018.0,6750.99845,16.09,2,../data/data_root/data00/19093.pt,19093
19096,1425.0,5090.4069,15.34,2,../data/data_root/data00/19096.pt,19096
19106,1471.0,6345.83735,21.8,2,../data/data_root/data00/19106.pt,19106
19109,1987.0,6344.684,12.37,2,../data/data_root/data00/19109.pt,19109
19130,1586.0,4012.13425,20.07,2,../data/data_root/data00/19130.pt,19130
19133,2064.0,6443.4698,26.15,2,../data/data_root/data00/19133.pt,19133
19134,1436.0,6547.87935,20.53,2,../data/data_root/data00/19134.pt,19134
19135,1175.0,6339.4531,12.24,2,../data/data_root/data00/19135.pt,19135
19136,1388.0,6340.5899,30.26,2,../data/data_root/data00/19136.pt,19136
19150,1686.0,6794.6439,16.95,2,../data/data_root/data00/19150.pt,19150
19153,2056.0,7699.33515,15.88,2,../data/data_root/data00/19153.pt,19153
19157,1497.0,4610.20405625,26.58,2,../data/data_root/data00/19157.pt,19157
19159,2144.0,6733.2606,18.23,2,../data/data_root/data00/19159.pt,19159
19162,1297.0,6750.54,16.88,2,../data/data_root/data00/19162.pt,19162
19166,1452.0,6500.5688,22.87,2,../data/data_root/data00/19166.pt,19166
19170,1415.0,3843.5316,14.34,2,../data/data_root/data00/19170.pt,19170
19172,1782.0,4163.975879492187,26.57,2,../data/data_root/data00/19172.pt,19172
19175,1473.0,6743.5722,18.77,2,../data/data_root/data00/19175.pt,19175
19177,1787.0,6501.621,8.77,2,../data/data_root/data00/19177.pt,19177
19180,1213.0,3570.80115,14.39,2,../data/data_root/data00/19180.pt,19180
19186,2235.0,6751.21425,12.66,2,../data/data_root/data00/19186.pt,19186
19187,2254.0,4089.4863,28.97,2,../data/data_root/data00/19187.pt,19187
19196,1720.0,3677.54265,26.75,2,../data/data_root/data00/19196.pt,19196
19197,1881.0,3717.1493,24.3,2,../data/data_root/data00/19197.pt,19197
19199,2367.0,6362.8684,21.3,2,../data/data_root/data00/19199.pt,19199
19204,1309.0,6745.0402,21.22,2,../data/data_root/data00/19204.pt,19204
19208,1565.0,4041.8955,17.35,2,../data/data_root/data00/19208.pt,19208
19209,2139.0,7800.67715,26.67,2,../data/data_root/data00/19209.pt,19209
19212,1155.0,6263.47515,21.69,2,../data/data_root/data00/19212.pt,19212
19214,1725.0,6500.22095,16.82,2,../data/data_root/data00/19214.pt,19214
19220,884.0,2200.2731,12.29,2,../data/data_root/data00/19220.pt,19220
19228,1987.0,2786.9637,29.2,2,../data/data_root/data00/19228.pt,19228
19233,1984.0,5277.9891,30.6,2,../data/data_root/data00/19233.pt,19233
19238,1844.0,6750.5765,16.7,2,../data/data_root/data00/19238.pt,19238
19240,961.0,1655.11035,19.06,2,../data/data_root/data00/19240.pt,19240
19248,1227.0,5951.93855,13.26,2,../data/data_root/data00/19248.pt,19248
19249,1466.0,6499.5492,22.02,2,../data/data_root/data00/19249.pt,19249
19250,1654.0,6772.32765,24.2,2,../data/data_root/data00/19250.pt,19250
19254,1740.0,2892.2811,17.75,2,../data/data_root/data00/19254.pt,19254
19255,1526.0,4387.36915,16.8,2,../data/data_root/data00/19255.pt,19255
19261,1768.0,3895.0147,23.05,2,../data/data_root/data00/19261.pt,19261
19276,2124.0,6351.4243,21.47,2,../data/data_root/data00/19276.pt,19276
19281,1283.0,573805.8305306641,8.34,2,../data/data_root/data00/19281.pt,19281
19285,1769.0,3370.99005,25.31,2,../data/data_root/data00/19285.pt,19285
