objectID,footprint,area,height,label,data,index
17778,1019.0,6250.677953125,15.58,1,../data/data_root/data00/17778.pt,17778
17781,738.0,3135.28465,11.74,1,../data/data_root/data00/17781.pt,17781
17792,444.0,5408.49135,12.63,1,../data/data_root/data00/17792.pt,17792
17805,930.0,2256.8099,12.22,1,../data/data_root/data00/17805.pt,17805
17812,439.0,6467.2809,14.33,1,../data/data_root/data00/17812.pt,17812
17815,461.0,6536.2994,15.44,1,../data/data_root/data00/17815.pt,17815
17816,460.0,5831.725,14.86,1,../data/data_root/data00/17816.pt,17816
17825,502.0,6150.7792,13.38,1,../data/data_root/data00/17825.pt,17825
17828,503.0,6472.536,13.45,1,../data/data_root/data00/17828.pt,17828
17831,1367.0,6308.6246,14.39,1,../data/data_root/data00/17831.pt,17831
17832,550.0,6195.86246875,14.44,1,../data/data_root/data00/17832.pt,17832
17845,445.0,3231.1456,14.8,1,../data/data_root/data00/17845.pt,17845
17858,466.0,6139.954,13.36,1,../data/data_root/data00/17858.pt,17858
17860,586.0,280681.36393085937,20.14,1,../data/data_root/data00/17860.pt,17860
17862,408.0,7640.416228320312,10.84,1,../data/data_root/data00/17862.pt,17862
17865,683.0,6480.06025,10.85,1,../data/data_root/data00/17865.pt,17865
17868,851.0,6214.82025,11.63,1,../data/data_root/data00/17868.pt,17868
17875,587.0,7279.664,13.42,1,../data/data_root/data00/17875.pt,17875
17881,457.0,5892.7441,12.8,1,../data/data_root/data00/17881.pt,17881
17883,464.0,6127.1762,14.42,1,../data/data_root/data00/17883.pt,17883
17884,487.0,6501.1751,11.07,1,../data/data_root/data00/17884.pt,17884
17885,831.0,6520.15975,12.37,1,../data/data_root/data00/17885.pt,17885
17898,843.0,3525.6297,12.4,1,../data/data_root/data00/17898.pt,17898
17916,494.0,6067.89085,9.48,1,../data/data_root/data00/17916.pt,17916
17919,487.0,6203.141,12.25,1,../data/data_root/data00/17919.pt,17919
17927,723.0,9128.31535,14.08,1,../data/data_root/data00/17927.pt,17927
17933,765.0,9054.052166210937,14.14,1,../data/data_root/data00/17933.pt,17933
17936,778.0,9740.881202734376,12.77,1,../data/data_root/data00/17936.pt,17936
17941,563.0,8293.594325585938,13.14,1,../data/data_root/data00/17941.pt,17941
17942,669.0,9800.019923632812,12.57,1,../data/data_root/data00/17942.pt,17942
17945,511.0,6407.1663,11.76,1,../data/data_root/data00/17945.pt,17945
17956,426.0,6969.82235,13.53,1,../data/data_root/data00/17956.pt,17956
17957,519.0,6998.783540625,14.44,1,../data/data_root/data00/17957.pt,17957
17966,963.0,6501.368,9.56,1,../data/data_root/data00/17966.pt,17966
17967,615.0,6513.8781,12.18,1,../data/data_root/data00/17967.pt,17967
17968,320.0,3403.71185,8.14,1,../data/data_root/data00/17968.pt,17968
17970,485.0,7754.502802148438,13.21,1,../data/data_root/data00/17970.pt,17970
17975,614.0,5996.2574,12.45,1,../data/data_root/data00/17975.pt,17975
18007,510.0,8460.3673,11.96,1,../data/data_root/data00/18007.pt,18007
18010,688.0,10135.09985,12.44,1,../data/data_root/data00/18010.pt,18010
18015,743.0,6756.77385,9.53,1,../data/data_root/data00/18015.pt,18015
18019,709.0,6250.6346,9.45,1,../data/data_root/data00/18019.pt,18019
18026,582.0,6964.50445,14.55,1,../data/data_root/data00/18026.pt,18026
18040,462.0,6138.65072421875,14.03,1,../data/data_root/data00/18040.pt,18040
18042,450.0,7124.754923828125,10.74,1,../data/data_root/data00/18042.pt,18042
18048,566.0,7553.637286914062,13.0,1,../data/data_root/data00/18048.pt,18048
18049,582.0,6381.35105,8.34,1,../data/data_root/data00/18049.pt,18049
18053,430.0,6150.5335,12.49,1,../data/data_root/data00/18053.pt,18053
18054,773.0,6125.70665,16.19,1,../data/data_root/data00/18054.pt,18054
18057,468.0,5995.6205,15.66,1,../data/data_root/data00/18057.pt,18057
18059,495.0,6130.04405,15.21,1,../data/data_root/data00/18059.pt,18059
18078,471.0,6179.224,10.68,1,../data/data_root/data00/18078.pt,18078
18087,577.0,6463.0106,10.11,1,../data/data_root/data00/18087.pt,18087
18093,556.0,6053.586,12.33,1,../data/data_root/data00/18093.pt,18093
18094,746.0,3233.81195,13.84,1,../data/data_root/data00/18094.pt,18094
18095,569.0,6751.7488,8.82,1,../data/data_root/data00/18095.pt,18095
18107,548.0,3131.3257,18.19,1,../data/data_root/data00/18107.pt,18107
18111,536.0,6416.9252,12.5,1,../data/data_root/data00/18111.pt,18111
18113,473.0,6359.8195,10.72,1,../data/data_root/data00/18113.pt,18113
18119,497.0,6101.3657,12.84,1,../data/data_root/data00/18119.pt,18119
18127,485.0,6557.310045507813,11.57,1,../data/data_root/data00/18127.pt,18127
18137,822.0,38247.62277109375,16.1,1,../data/data_root/data00/18137.pt,18137
18138,686.0,10408.98365,14.34,1,../data/data_root/data00/18138.pt,18138
18142,690.0,9267.308561523438,17.59,1,../data/data_root/data00/18142.pt,18142
18151,431.0,6206.3714,9.18,1,../data/data_root/data00/18151.pt,18151
18158,363.0,6286.333432617187,10.03,1,../data/data_root/data00/18158.pt,18158
18159,423.0,6015.22855,9.37,1,../data/data_root/data00/18159.pt,18159
18161,763.0,6045.96825,11.47,1,../data/data_root/data00/18161.pt,18161
18165,498.0,6017.96205,11.16,1,../data/data_root/data00/18165.pt,18165
18169,527.0,10136.57865,10.57,1,../data/data_root/data00/18169.pt,18169
18178,469.0,5232.03925,9.14,1,../data/data_root/data00/18178.pt,18178
18179,820.0,6946.1214,9.53,1,../data/data_root/data00/18179.pt,18179
18183,585.0,6238.18,14.29,1,../data/data_root/data00/18183.pt,18183
18185,506.0,6303.099890429688,13.41,1,../data/data_root/data00/18185.pt,18185
18198,492.0,6202.28955,9.21,1,../data/data_root/data00/18198.pt,18198
18199,390.0,6316.96855,9.48,1,../data/data_root/data00/18199.pt,18199
18202,542.0,6226.88205,11.33,1,../data/data_root/data00/18202.pt,18202
18213,583.0,3986.3383,13.9,1,../data/data_root/data00/18213.pt,18213
18218,392.0,6216.1581,13.7,1,../data/data_root/data00/18218.pt,18218
18241,678.0,6323.111731054688,10.34,1,../data/data_root/data00/18241.pt,18241
18249,493.0,6382.87215,12.21,1,../data/data_root/data00/18249.pt,18249
18261,530.0,6427.0452,10.71,1,../data/data_root/data00/18261.pt,18261
18273,674.0,7945.6377,14.14,1,../data/data_root/data00/18273.pt,18273
18275,402.0,5386.1804,13.13,1,../data/data_root/data00/18275.pt,18275
18280,476.0,6047.0572,15.11,1,../data/data_root/data00/18280.pt,18280
18281,447.0,5864.89005,11.47,1,../data/data_root/data00/18281.pt,18281
18314,988.0,6344.4665,9.09,1,../data/data_root/data00/18314.pt,18314
18315,680.0,1176.739,13.17,1,../data/data_root/data00/18315.pt,18315
18322,675.0,9244.83295,12.06,1,../data/data_root/data00/18322.pt,18322
18355,745.0,9660.7698,14.77,1,../data/data_root/data00/18355.pt,18355
18357,649.0,8970.64765,13.47,1,../data/data_root/data00/18357.pt,18357
18360,705.0,10568.37855,13.53,1,../data/data_root/data00/18360.pt,18360
18362,659.0,8343.74405,15.71,1,../data/data_root/data00/18362.pt,18362
18363,770.0,11251.074875195312,12.05,1,../data/data_root/data00/18363.pt,18363
18371,459.0,6512.98605,11.96,1,../data/data_root/data00/18371.pt,18371
18391,516.0,6192.0205,9.68,1,../data/data_root/data00/18391.pt,18391
18392,473.0,6561.7001,13.92,1,../data/data_root/data00/18392.pt,18392
18403,508.0,9635.3597,12.11,1,../data/data_root/data00/18403.pt,18403
18413,518.0,3942.7308,19.69,1,../data/data_root/data00/18413.pt,18413
18423,395.0,3211.9277,8.36,1,../data/data_root/data00/18423.pt,18423
18424,1038.0,3186.1659,17.29,1,../data/data_root/data00/18424.pt,18424
18426,393.0,3248.8876,8.87,1,../data/data_root/data00/18426.pt,18426
18429,829.0,9815.013433398437,19.66,1,../data/data_root/data00/18429.pt,18429
18446,693.0,10409.459624609375,13.59,1,../data/data_root/data00/18446.pt,18446
18460,488.0,9008.0614,13.71,1,../data/data_root/data00/18460.pt,18460
18483,607.0,6338.475,11.29,1,../data/data_root/data00/18483.pt,18483
18486,476.0,6210.826,12.54,1,../data/data_root/data00/18486.pt,18486
18490,481.0,6742.5911,13.27,1,../data/data_root/data00/18490.pt,18490
18492,651.0,7502.49927421875,13.53,1,../data/data_root/data00/18492.pt,18492
18504,579.0,10208.569938085937,14.68,1,../data/data_root/data00/18504.pt,18504
18554,712.0,5198.957,10.06,1,../data/data_root/data00/18554.pt,18554
18560,539.0,6350.3193,9.04,1,../data/data_root/data00/18560.pt,18560
18582,696.0,9232.24755,12.86,1,../data/data_root/data00/18582.pt,18582
18592,775.0,8016.6273,13.47,1,../data/data_root/data00/18592.pt,18592
18612,2133.0,25779.2227,8.28,1,../data/data_root/data00/18612.pt,18612
18619,365.0,6516.6197,8.38,1,../data/data_root/data00/18619.pt,18619
18621,590.0,5574.9122,13.05,1,../data/data_root/data00/18621.pt,18621
18624,385.0,3217.9167,10.49,1,../data/data_root/data00/18624.pt,18624
18641,760.0,5686.6091,18.96,1,../data/data_root/data00/18641.pt,18641
18642,424.0,5710.29745,10.06,1,../data/data_root/data00/18642.pt,18642
18690,793.0,3211.9277,16.87,1,../data/data_root/data00/18690.pt,18690
18705,724.0,2608.26175,15.24,1,../data/data_root/data00/18705.pt,18705
18718,586.0,6250.5656,12.63,1,../data/data_root/data00/18718.pt,18718
18720,505.0,11984.5717,10.73,1,../data/data_root/data00/18720.pt,18720
18721,531.0,6377.1745,13.69,1,../data/data_root/data00/18721.pt,18721
18722,485.0,12569.31995,14.15,1,../data/data_root/data00/18722.pt,18722
18733,475.0,5930.49435,11.86,1,../data/data_root/data00/18733.pt,18733
18766,438.0,7839.70340625,10.89,1,../data/data_root/data00/18766.pt,18766
18773,638.0,7509.81525,12.25,1,../data/data_root/data00/18773.pt,18773
18775,586.0,6007.9608,12.54,1,../data/data_root/data00/18775.pt,18775
18779,1209.0,3179.73895,27.75,1,../data/data_root/data00/18779.pt,18779
18802,496.0,6176.34575,11.62,1,../data/data_root/data00/18802.pt,18802
18805,635.0,7523.9365,12.82,1,../data/data_root/data00/18805.pt,18805
18806,458.0,6028.9883,9.78,1,../data/data_root/data00/18806.pt,18806
18809,513.0,5204.61495,9.96,1,../data/data_root/data00/18809.pt,18809
18811,515.0,5205.2652,8.52,1,../data/data_root/data00/18811.pt,18811
18825,417.0,6508.1665,11.35,1,../data/data_root/data00/18825.pt,18825
18849,868.0,9309.1611,14.75,1,../data/data_root/data00/18849.pt,18849
18850,616.0,13677.3526,13.18,1,../data/data_root/data00/18850.pt,18850
18865,1007.0,3165.7158,17.76,1,../data/data_root/data00/18865.pt,18865
18866,1198.0,3215.5967,18.75,1,../data/data_root/data00/18866.pt,18866
18867,533.0,3170.57355,10.69,1,../data/data_root/data00/18867.pt,18867
18871,636.0,2338.7281,10.29,1,../data/data_root/data00/18871.pt,18871
18876,746.0,4988.843690625,8.11,1,../data/data_root/data00/18876.pt,18876
18891,603.0,7501.0838,10.25,1,../data/data_root/data00/18891.pt,18891
18895,329.0,4795.32195,10.11,1,../data/data_root/data00/18895.pt,18895
18898,934.0,6500.5688,9.78,1,../data/data_root/data00/18898.pt,18898
18899,718.0,7501.5805,11.42,1,../data/data_root/data00/18899.pt,18899
18900,657.0,6552.5771,8.57,1,../data/data_root/data00/18900.pt,18900
18915,693.0,13323.02955,22.87,1,../data/data_root/data00/18915.pt,18915
18922,976.0,7470.2868,20.31,1,../data/data_root/data00/18922.pt,18922
18934,504.0,8244.18075,8.14,1,../data/data_root/data00/18934.pt,18934
18941,365.0,7501.0311,9.94,1,../data/data_root/data00/18941.pt,18941
18943,826.0,4990.8045,22.95,1,../data/data_root/data00/18943.pt,18943
18976,781.0,7048.141,21.84,1,../data/data_root/data00/18976.pt,18976
18977,858.0,5015.4021,17.91,1,../data/data_root/data00/18977.pt,18977
18978,325.0,5121.4315125,8.23,1,../data/data_root/data00/18978.pt,18978
18980,755.0,8970.64335,13.69,1,../data/data_root/data00/18980.pt,18980
18988,667.0,7501.5805,18.32,1,../data/data_root/data00/18988.pt,18988
19006,665.0,6500.5731,20.98,1,../data/data_root/data00/19006.pt,19006
19028,588.0,6739.2508,15.99,1,../data/data_root/data00/19028.pt,19028
19029,1143.0,7684.3880625,14.67,1,../data/data_root/data00/19029.pt,19029
19032,423.0,5118.3138,11.38,1,../data/data_root/data00/19032.pt,19032
19036,352.0,6748.77975,9.14,1,../data/data_root/data00/19036.pt,19036
19048,647.0,6751.24625,9.63,1,../data/data_root/data00/19048.pt,19048
19060,454.0,4736.944896875,9.93,1,../data/data_root/data00/19060.pt,19060
19061,337.0,6501.8732,11.98,1,../data/data_root/data00/19061.pt,19061
19063,344.0,6502.73755,8.68,1,../data/data_root/data00/19063.pt,19063
19082,572.0,6751.09845,19.17,1,../data/data_root/data00/19082.pt,19082
19083,548.0,6730.67345,10.72,1,../data/data_root/data00/19083.pt,19083
19085,595.0,3694.795721875,12.94,1,../data/data_root/data00/19085.pt,19085
19087,374.0,6501.8689,10.61,1,../data/data_root/data00/19087.pt,19087
19090,346.0,5722.89375,13.49,1,../data/data_root/data00/19090.pt,19090
19104,608.0,6342.4737,11.82,1,../data/data_root/data00/19104.pt,19104
19108,501.0,6333.08145,8.26,1,../data/data_root/data00/19108.pt,19108
19121,610.0,8891.0438,12.96,1,../data/data_root/data00/19121.pt,19121
19122,575.0,7134.1422,11.55,1,../data/data_root/data00/19122.pt,19122
19128,484.0,6355.9353,18.91,1,../data/data_root/data00/19128.pt,19128
19129,337.0,6316.6507,8.9,1,../data/data_root/data00/19129.pt,19129
19132,360.0,5461.34815,11.24,1,../data/data_root/data00/19132.pt,19132
19149,806.0,6733.8276,12.87,1,../data/data_root/data00/19149.pt,19149
19156,516.0,5389.4732,9.38,1,../data/data_root/data00/19156.pt,19156
19158,677.0,13323.02955,21.96,1,../data/data_root/data00/19158.pt,19158
19161,435.0,5941.177,8.24,1,../data/data_root/data00/19161.pt,19161
19168,433.0,6751.2184,10.62,1,../data/data_root/data00/19168.pt,19168
19171,503.0,5778.4666,14.37,1,../data/data_root/data00/19171.pt,19171
19185,737.0,8113.30295,22.37,1,../data/data_root/data00/19185.pt,19185
19213,428.0,6731.76775,12.44,1,../data/data_root/data00/19213.pt,19213
19216,431.0,5100.0544,9.34,1,../data/data_root/data00/19216.pt,19216
19218,347.0,6750.99845,12.34,1,../data/data_root/data00/19218.pt,19218
19219,408.0,6076.1918,11.88,1,../data/data_root/data00/19219.pt,19219
19243,415.0,6500.32525,22.87,1,../data/data_root/data00/19243.pt,19243
19245,693.0,5971.8107,12.5,1,../data/data_root/data00/19245.pt,19245
19251,843.0,2170.2731,21.53,1,../data/data_root/data00/19251.pt,19251
19259,566.0,6410.3089,13.97,1,../data/data_root/data00/19259.pt,19259
19266,648.0,5304.26745,13.13,1,../data/data_root/data00/19266.pt,19266
19290,430.0,4061.20605,12.89,1,../data/data_root/data00/19290.pt,19290
19294,442.0,6410.3089,12.67,1,../data/data_root/data00/19294.pt,19294
19296,1037.0,6011.40625,18.7,1,../data/data_root/data00/19296.pt,19296
19302,422.0,6503.6429,12.74,1,../data/data_root/data00/19302.pt,19302
19310,318.0,6877.0906,12.17,1,../data/data_root/data00/19310.pt,19310
19319,462.0,6352.22355,12.86,1,../data/data_root/data00/19319.pt,19319
19320,509.0,6751.24625,10.98,1,../data/data_root/data00/19320.pt,19320
19330,827.0,5958.1375,21.2,1,../data/data_root/data00/19330.pt,19330
19343,1028.0,6756.485,9.57,1,../data/data_root/data00/19343.pt,19343
19382,341.0,2801.398,10.78,1,../data/data_root/data00/19382.pt,19382
19386,981.0,2846.0105,13.76,1,../data/data_root/data00/19386.pt,19386
19387,454.0,4984.8094,18.61,1,../data/data_root/data00/19387.pt,19387
19390,867.0,2405.83535,13.32,1,../data/data_root/data00/19390.pt,19390
19401,574.0,8304.05535,17.43,1,../data/data_root/data00/19401.pt,19401
19402,510.0,9829.283334570313,14.31,1,../data/data_root/data00/19402.pt,19402
19404,791.0,15033.69835,17.34,1,../data/data_root/data00/19404.pt,19404
19409,1534.0,5399.08675,8.97,1,../data/data_root/data00/19409.pt,19409
19422,749.0,8261.5192,8.63,1,../data/data_root/data00/19422.pt,19422
19425,1013.0,10949.6436,18.0,1,../data/data_root/data00/19425.pt,19425
19433,483.0,13501.2089,15.5,1,../data/data_root/data00/19433.pt,19433
19437,554.0,5402.15975,11.7,1,../data/data_root/data00/19437.pt,19437
19443,658.0,13323.02955,22.41,1,../data/data_root/data00/19443.pt,19443
19445,951.0,6739.26325,20.51,1,../data/data_root/data00/19445.pt,19445
19451,740.0,62497.16955625,16.03,1,../data/data_root/data00/19451.pt,19451
19455,529.0,9736.46725,11.87,1,../data/data_root/data00/19455.pt,19455
19458,1111.0,3169.783,19.53,1,../data/data_root/data00/19458.pt,19458
19461,497.0,4960.79145,9.2,1,../data/data_root/data00/19461.pt,19461
19463,566.0,6501.6481,13.38,1,../data/data_root/data00/19463.pt,19463
19469,1029.0,8910.74695,8.58,1,../data/data_root/data00/19469.pt,19469
19473,487.0,6751.4985,12.0,1,../data/data_root/data00/19473.pt,19473
19475,404.0,6750.5255,9.49,1,../data/data_root/data00/19475.pt,19475
19478,469.0,6048.21525,12.19,1,../data/data_root/data00/19478.pt,19478
19481,1043.0,6403.8907,9.68,1,../data/data_root/data00/19481.pt,19481
19491,491.0,6339.0943,8.61,1,../data/data_root/data00/19491.pt,19491
19494,446.0,4158.28005,9.25,1,../data/data_root/data00/19494.pt,19494
19496,455.0,5847.5527,10.34,1,../data/data_root/data00/19496.pt,19496
19499,890.0,6339.0897,19.23,1,../data/data_root/data00/19499.pt,19499
19501,599.0,6500.5688,21.05,1,../data/data_root/data00/19501.pt,19501
19509,394.0,5256.546059375,12.62,1,../data/data_root/data00/19509.pt,19509
19516,645.0,6760.25305,10.38,1,../data/data_root/data00/19516.pt,19516
19519,610.0,3735.68265,10.89,1,../data/data_root/data00/19519.pt,19519
19528,720.0,6341.0729,10.58,1,../data/data_root/data00/19528.pt,19528
19537,329.0,4505.28565,10.01,1,../data/data_root/data00/19537.pt,19537
19540,361.0,6339.1107,9.22,1,../data/data_root/data00/19540.pt,19540
19567,338.0,6209.4959,8.16,1,../data/data_root/data00/19567.pt,19567
19578,745.0,6440.977,17.69,1,../data/data_root/data00/19578.pt,19578
19589,894.0,6751.43415,10.91,1,../data/data_root/data00/19589.pt,19589
19592,624.0,6751.21425,19.48,1,../data/data_root/data00/19592.pt,19592
19608,318.0,6519.2101,8.07,1,../data/data_root/data00/19608.pt,19608
19612,441.0,6537.0041,14.04,1,../data/data_root/data00/19612.pt,19612
19625,894.0,13446.08435,15.44,1,../data/data_root/data00/19625.pt,19625
19634,892.0,2507.33735,11.6,1,../data/data_root/data00/19634.pt,19634
19659,499.0,3675.86676875,13.81,1,../data/data_root/data00/19659.pt,19659
19667,367.0,5081.0819,12.98,1,../data/data_root/data00/19667.pt,19667
19668,393.0,5112.318,9.68,1,../data/data_root/data00/19668.pt,19668
19670,735.0,6736.46905,15.38,1,../data/data_root/data00/19670.pt,19670
19671,761.0,5286.9188,9.88,1,../data/data_root/data00/19671.pt,19671
19672,425.0,6350.9535,8.06,1,../data/data_root/data00/19672.pt,19672
19674,523.0,4190.06035,10.11,1,../data/data_root/data00/19674.pt,19674
19677,653.0,6352.08945,11.49,1,../data/data_root/data00/19677.pt,19677
19681,822.0,6352.6707,17.26,1,../data/data_root/data00/19681.pt,19681
19683,476.0,5461.12955,12.29,1,../data/data_root/data00/19683.pt,19683
19691,872.0,5660.6714,16.22,1,../data/data_root/data00/19691.pt,19691
19711,902.0,13446.08435,15.33,1,../data/data_root/data00/19711.pt,19711
19713,721.0,8207.51175,13.46,1,../data/data_root/data00/19713.pt,19713
19723,993.0,6750.32425,9.63,1,../data/data_root/data00/19723.pt,19723
19724,380.0,5000.92921875,9.19,1,../data/data_root/data00/19724.pt,19724
19737,508.0,5307.1413,11.82,1,../data/data_root/data00/19737.pt,19737
19743,1036.0,3195.2344,17.89,1,../data/data_root/data00/19743.pt,19743
19749,722.0,3763.1367,10.67,1,../data/data_root/data00/19749.pt,19749
19770,559.0,7509.7758,14.68,1,../data/data_root/data00/19770.pt,19770
